0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
2.1710636649612027,1.0655252567593756,2.7621983523849645,2.03945517196481,3.220319486093362,1.240154677765271,1.6309899410965778,0.3990812002401669,1.3392139768993285,2.457235483069623,2.2575830490074766,2.632180476600161,3.190433797057589,2.140427106653682,1.736477267014815
