0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
1.1536988334903866,0.5930145258873927,-0.11901542726831041,0.019386666992738527,1.286704088869667,0.7153139167867132,0.4611126086906676,-1.9001131433261285,0.36160868394939366,0.6514492388230407,0.28996265545453204,0.44942660869919204,1.663082456764574,1.012495786690117,-0.8581059609590153
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
2.139965679809664,0.46397510571578504,1.4410771041257504,1.73815523644255,2.6594020095820556,0.8150793327377207,1.3746761255648308,-0.8198962514450043,1.5979619635491473,1.5952106075335977,0.9781294064705518,1.1962606731340384,2.5835076711205716,2.0758289240991408,0.33770301886389464
